DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T00:02:11.642997Z,2020-08-28,light,14830B,All,R3-7,558,6,"0,96,116,115,116,115",5,2020-08-28T00:02:12.200997Z,0
2020-08-28T00:02:52.405999Z,2020-08-28,light,14830B,All,R3-9,1968,18,"0,116,117,115,117,114,117,115,117,115,115,116,116,116,116,115,117,114",5,2020-08-28T00:02:54.373999Z,0
2020-08-28T00:03:34.142003Z,2020-08-28,light,14830B,All,R3-9,230,3,"0,116,114",5,2020-08-28T00:03:34.372003Z,0
2020-08-28T00:03:35.329Z,2020-08-28,light,14830B,All,R3-7,578,6,"0,115,116,116,115,116",5,2020-08-28T00:03:35.907Z,0
2020-08-28T00:03:37.510998Z,2020-08-28,light,14830B,All,R3-3,1141,10,"0,115,115,117,116,115,116,116,116,215",5,2020-08-28T00:03:38.651998Z,0
2020-08-28T00:03:40.564995Z,2020-08-28,light,14830B,All,R3-1,680,6,"0,116,116,116,116,216",5,2020-08-28T00:03:41.244995Z,0
2020-08-28T00:03:45.952001Z,2020-08-28,light,14830B,All,R2-6,3935,35,"0,115,117,115,115,117,115,116,116,115,124,118,112,120,121,117,110,120,104,112,115,116,115,117,116,116,116,114,117,116,116,114,116,116,116",5,2020-08-28T00:03:49.887001Z,0
2020-08-28T00:06:08.798996Z,2020-08-28,light,14830B,All,R2-4,1388,13,"0,115,116,115,117,114,118,115,116,114,117,116,115",5,2020-08-28T00:06:10.186996Z,0
2020-08-28T00:06:13.350997Z,2020-08-28,light,14830B,All,R2-2,75,1,0,5,2020-08-28T00:06:13.425997Z,0
2020-08-28T00:06:13.806999Z,2020-08-28,light,14830B,All,R2-1,463,5,"0,115,115,117,116",5,2020-08-28T00:06:14.269999Z,0
2020-08-28T00:06:16.818998Z,2020-08-28,light,14830B,All,R2-3,1273,12,"0,115,115,117,116,116,115,116,115,118,115,115",5,2020-08-28T00:06:18.091998Z,0
2020-08-28T00:06:27.200001Z,2020-08-28,light,14830B,All,R2-7,1012,8,"0,216,216,117,115,116,116,116",5,2020-08-28T00:06:28.212001Z,0
2020-08-28T00:06:32.783999Z,2020-08-28,light,14830B,All,R2-5,465,5,"0,118,115,115,117",5,2020-08-28T00:06:33.248999Z,0
2020-08-28T00:06:33.858996Z,2020-08-28,light,14830B,All,R2-6,1851,17,"0,116,114,117,114,117,116,116,115,116,115,116,116,116,117,114,116",5,2020-08-28T00:06:35.709996Z,0
2020-08-28T00:06:37.465998Z,2020-08-28,light,14830B,All,R2-4,3904,33,"0,214,117,114,117,116,114,117,115,117,116,115,116,115,116,116,115,116,116,117,115,116,115,115,117,116,114,117,115,117,115,117,216",5,2020-08-28T00:06:41.369998Z,0
2020-08-28T00:09:22.250998Z,2020-08-28,light,14830B,All,R2-4,1851,17,"0,115,116,117,114,117,115,116,115,116,116,116,116,115,115,117,115",5,2020-08-28T00:09:24.101999Z,0
2020-08-28T00:09:26.423004Z,2020-08-28,light,14830B,All,R2-6,231,3,"0,116,115",5,2020-08-28T00:09:26.654004Z,0
2020-08-28T00:09:27.536Z,2020-08-28,light,14830B,All,R2-5,579,6,"0,115,116,116,115,117",5,2020-08-28T00:09:28.115Z,0
2020-08-28T00:09:44.689Z,2020-08-28,light,14830B,All,R2-7,1390,13,"0,115,115,118,116,114,116,116,115,116,117,115,117",5,2020-08-28T00:09:46.079Z,0
2020-08-28T00:09:51.487004Z,2020-08-28,light,14830B,All,R2-7,3243,29,"0,117,116,115,115,116,117,115,123,110,115,116,115,116,116,115,116,116,116,115,117,114,118,114,116,117,114,117,116",5,2020-08-28T00:09:54.730004Z,0
2020-08-28T00:09:57.523004Z,2020-08-28,light,14830B,All,R2-5,233,3,"0,117,116",5,2020-08-28T00:09:57.756004Z,0
2020-08-28T00:10:01.877001Z,2020-08-28,light,14830B,All,R3-1,579,6,"0,117,115,116,116,115",5,2020-08-28T00:10:02.456001Z,0
2020-08-28T00:10:06.372999Z,2020-08-28,light,14830B,All,R3-1,579,6,"0,115,116,115,117,116",5,2020-08-28T00:10:06.951999Z,0
2020-08-28T00:10:07.922004Z,2020-08-28,light,14830B,All,R3-2,580,6,"0,117,115,116,116,116",5,2020-08-28T00:10:08.502004Z,0
2020-08-28T00:10:25.884995Z,2020-08-28,light,14830B,All,R3-4,115,2,"0,115",5,2020-08-28T00:10:25.999995Z,0
2020-08-28T00:10:29.085001Z,2020-08-28,light,14830B,All,R3-8,693,7,"0,115,115,116,116,117,114",5,2020-08-28T00:10:29.778001Z,0
2020-08-28T00:10:31.966001Z,2020-08-28,light,14830B,All,R3-9,75,1,0,5,2020-08-28T00:10:32.041001Z,0
2020-08-28T00:10:33.983Z,2020-08-28,light,14830B,All,R3-9,116,2,"0,116",5,2020-08-28T00:10:34.099Z,0
2020-08-28T00:11:28.563003Z,2020-08-28,light,14830B,All,R3-9,117,2,"0,117",5,2020-08-28T00:11:28.680003Z,0
2020-08-28T00:11:36.979996Z,2020-08-28,light,14830B,All,R3-7,347,4,"0,116,116,115",5,2020-08-28T00:11:37.326996Z,0
2020-08-28T00:11:41.141002Z,2020-08-28,light,14830B,All,R3-6,1157,11,"0,115,117,114,117,115,117,116,116,115,115",5,2020-08-28T00:11:42.298002Z,0
2020-08-28T00:11:43.328003Z,2020-08-28,light,14830B,All,R3-8,579,6,"0,116,116,116,116,115",5,2020-08-28T00:11:43.907003Z,0
2020-08-28T00:11:52.169004Z,2020-08-28,light,14830B,All,R3-9,229,3,"0,115,114",5,2020-08-28T00:11:52.398004Z,0
2020-08-28T00:12:04.994003Z,2020-08-28,light,14830B,All,R3-9,347,4,"0,116,116,115",5,2020-08-28T00:12:05.341003Z,0
2020-08-28T00:12:05.953Z,2020-08-28,light,14830B,All,R3-8,116,2,"0,116",5,2020-08-28T00:12:06.069Z,0
2020-08-28T00:12:06.726004Z,2020-08-28,light,14830B,All,R3-4,3473,31,"0,116,116,116,116,117,115,121,110,117,115,115,117,115,115,116,115,118,115,115,116,116,116,149,83,114,116,116,117,115,115",5,2020-08-28T00:12:10.199004Z,0
