DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T00:01:57.282004Z,2020-08-31,light,18287G,All,R3-4,75,1,0,8,2020-08-31T00:01:57.357004Z,0
2020-08-31T00:03:20.778999Z,2020-08-31,light,18287G,All,R3-4,75,1,0,8,2020-08-31T00:03:20.853999Z,0
2020-08-31T00:03:41.994Z,2020-08-31,light,18287G,All,R3-6,547,4,"0,216,116,215",8,2020-08-31T00:03:42.541Z,0
2020-08-31T00:03:48.156998Z,2020-08-31,light,18287G,All,R3-6,2900,20,"0,326,106,516,116,116,115,216,115,116,115,117,115,116,134,98,115,116,116,116",8,2020-08-31T00:03:51.056998Z,0
2020-08-31T00:04:24.408002Z,2020-08-31,light,18287G,All,R3-7,462,5,"0,114,117,115,116",8,2020-08-31T00:04:24.870002Z,0
2020-08-31T00:04:34.938003Z,2020-08-31,light,18287G,All,R3-9,810,8,"0,116,116,116,115,116,116,115",8,2020-08-31T00:04:35.748003Z,0
2020-08-31T00:07:43.040997Z,2020-08-31,light,18287G,All,R3-8,464,5,"0,116,116,116,116",8,2020-08-31T00:07:43.504997Z,0
2020-08-31T00:07:52.518999Z,2020-08-31,light,18287G,All,R3-4,812,8,"0,117,115,116,115,117,115,117",8,2020-08-31T00:07:53.330999Z,0
2020-08-31T00:07:54.701999Z,2020-08-31,light,18287G,All,R3-2,116,2,"0,116",8,2020-08-31T00:07:54.817999Z,0
2020-08-31T00:07:58.892002Z,2020-08-31,light,18287G,All,R2-6,1852,17,"0,116,115,116,116,115,117,115,115,117,115,115,116,116,115,117,116",8,2020-08-31T00:08:00.744002Z,0
2020-08-31T00:08:03.907997Z,2020-08-31,light,18287G,All,R2-4,1374,12,"0,116,117,115,115,116,116,115,117,115,117,215",8,2020-08-31T00:08:05.281997Z,0
2020-08-31T00:09:19.602Z,2020-08-31,light,18287G,All,R2-2,232,3,"0,115,117",8,2020-08-31T00:09:19.834Z,0
2020-08-31T00:09:20.494996Z,2020-08-31,light,18287G,All,R2-1,809,8,"0,115,116,115,116,116,115,116",8,2020-08-31T00:09:21.303996Z,0
2020-08-31T00:09:29.408003Z,2020-08-31,light,18287G,All,R2-3,810,8,"0,115,116,117,116,115,116,115",8,2020-08-31T00:09:30.218003Z,0
2020-08-31T00:14:51.619998Z,2020-08-31,light,18287G,All,R2-3,314,2,"0,314",8,2020-08-31T00:14:51.933998Z,0
2020-08-31T00:15:03.722002Z,2020-08-31,light,18287G,All,R2-7,331,3,"0,216,115",8,2020-08-31T00:15:04.053002Z,0
2020-08-31T00:15:09.874002Z,2020-08-31,light,18287G,All,R2-7,1125,9,"0,217,115,116,115,115,217,115,115",8,2020-08-31T00:15:10.999002Z,0
2020-08-31T00:15:13.115998Z,2020-08-31,light,18287G,All,R2-7,2226,9,"0,215,116,417,714,117,416,115,116",8,2020-08-31T00:15:15.341998Z,0
2020-08-31T00:16:55.252998Z,2020-08-31,light,18287G,All,R2-5,465,5,"0,117,116,116,116",8,2020-08-31T00:16:55.717998Z,0
2020-08-31T00:16:56.964003Z,2020-08-31,light,18287G,All,R2-6,927,9,"0,117,116,114,116,117,116,116,115",8,2020-08-31T00:16:57.891003Z,0
2020-08-31T00:17:59.642002Z,2020-08-31,light,18287G,All,R2-8,1159,11,"0,115,117,116,116,115,116,116,115,116,117",8,2020-08-31T00:18:00.801002Z,0
2020-08-31T00:18:30.913998Z,2020-08-31,light,18287G,All,R2-8,75,1,0,8,2020-08-31T00:18:30.988998Z,0
