DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-26T00:00:29.262004Z,2020-08-26,light,16506D,All,R2-9,1141,10,"0,216,115,116,116,115,116,116,115,116",3,2020-08-26T00:00:30.403004Z,0
2020-08-26T00:00:57.188005Z,2020-08-26,light,16506D,All,R2-7,1054,10,"0,115,115,118,114,116,116,116,116,128",3,2020-08-26T00:00:58.242005Z,0
2020-08-26T00:01:00.439997Z,2020-08-26,light,16506D,All,R2-5,348,4,"0,116,116,116",3,2020-08-26T00:01:00.787997Z,0
2020-08-26T00:01:01.504004Z,2020-08-26,light,16506D,All,R2-6,463,5,"0,115,116,116,116",3,2020-08-26T00:01:01.967004Z,0
2020-08-26T00:01:28.689003Z,2020-08-26,light,16506D,All,R2-4,1042,10,"0,115,116,116,116,115,117,115,116,116",3,2020-08-26T00:01:29.731004Z,0
2020-08-26T00:01:31.185998Z,2020-08-26,light,16506D,All,R2-2,463,5,"0,116,115,116,116",3,2020-08-26T00:01:31.648998Z,0
2020-08-26T00:01:32.913999Z,2020-08-26,light,16506D,All,R2-1,463,5,"0,115,116,117,115",3,2020-08-26T00:01:33.376999Z,0
2020-08-26T00:01:40.013997Z,2020-08-26,light,16506D,All,R2-3,1042,10,"0,116,116,116,115,116,116,115,116,116",3,2020-08-26T00:01:41.055997Z,0
2020-08-26T00:03:46.725998Z,2020-08-26,light,16506D,All,R2-7,5886,51,"0,215,114,117,115,117,115,115,117,116,115,116,115,115,117,116,115,116,115,117,115,116,116,116,116,116,115,116,116,115,117,116,115,116,115,115,117,115,117,116,115,117,115,115,115,117,116,115,115,117,115",3,2020-08-26T00:03:52.611998Z,0
2020-08-26T00:03:59.228Z,2020-08-26,light,16506D,All,R2-7,1141,10,"0,217,113,117,117,114,117,114,117,115",3,2020-08-26T00:04:00.369Z,0
2020-08-26T00:04:01.585002Z,2020-08-26,light,16506D,All,R2-7,75,1,0,3,2020-08-26T00:04:01.660002Z,0
2020-08-26T00:04:04.300Z,2020-08-26,light,16506D,All,R2-7,517,2,"0,517",3,2020-08-26T00:04:04.817Z,0
2020-08-26T00:04:13.532998Z,2020-08-26,light,16506D,All,R2-7,462,5,"0,116,115,117,114",3,2020-08-26T00:04:13.994998Z,0
2020-08-26T00:04:16.810003Z,2020-08-26,light,16506D,All,R2-3,1373,12,"0,216,117,114,117,116,115,115,117,115,117,114",3,2020-08-26T00:04:18.183003Z,0
2020-08-26T00:05:28.576004Z,2020-08-26,light,16506D,All,R2-1,1574,12,"0,316,116,115,117,114,117,116,115,115,218,115",3,2020-08-26T00:05:30.150004Z,0
2020-08-26T00:05:57.385003Z,2020-08-26,light,16506D,All,R2-1,463,5,"0,115,116,116,116",3,2020-08-26T00:05:57.848003Z,0
2020-08-26T00:05:59.394002Z,2020-08-26,light,16506D,All,R2-2,2779,25,"0,116,115,117,114,116,116,116,116,115,116,117,115,116,115,117,115,116,115,116,116,116,116,116,116",3,2020-08-26T00:06:02.173002Z,0
2020-08-26T00:06:09.192997Z,2020-08-26,light,16506D,All,R2-4,3589,32,"0,127,105,116,115,117,116,115,115,117,116,114,115,117,117,115,115,117,116,115,115,117,115,116,115,115,117,115,116,117,114,117",3,2020-08-26T00:06:12.781997Z,0
2020-08-26T00:06:28.390999Z,2020-08-26,light,16506D,All,R2-4,3345,23,"0,114,117,115,116,116,115,117,115,116,116,116,215,215,117,115,117,116,115,115,116,617,214",3,2020-08-26T00:06:31.735999Z,0
2020-08-26T00:06:33.568002Z,2020-08-26,light,16506D,All,R2-4,1622,15,"0,117,116,114,116,117,115,115,117,115,117,116,115,116,116",3,2020-08-26T00:06:35.190002Z,0
2020-08-26T00:06:54.898001Z,2020-08-26,light,16506D,All,R2-6,232,3,"0,116,116",3,2020-08-26T00:06:55.130001Z,0
2020-08-26T00:06:57.545004Z,2020-08-26,light,16506D,All,R2-6,3588,32,"0,115,117,115,116,117,115,115,115,117,116,116,116,114,116,115,118,115,116,115,115,116,116,117,115,117,115,115,117,115,115,116",3,2020-08-26T00:07:01.133004Z,0
2020-08-26T00:07:03.349001Z,2020-08-26,light,16506D,All,R2-6,5509,46,"0,216,115,217,116,115,115,118,114,116,117,115,116,115,117,114,117,115,117,114,117,116,114,117,116,115,116,116,116,215,115,117,115,115,117,116,115,116,115,117,116,115,116,116,116,115",3,2020-08-26T00:07:08.858001Z,0
2020-08-26T00:07:13.572999Z,2020-08-26,light,16506D,All,R2-6,1675,12,"0,216,116,117,115,116,115,117,115,117,214,317",3,2020-08-26T00:07:15.247999Z,0
