DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T00:09:59.570001Z,2020-08-28,light,18292G,All,R2-5,1442,10,"0,217,115,115,116,116,115,118,316,214",5,2020-08-28T00:10:01.012001Z,0
2020-08-28T00:10:07.529005Z,2020-08-28,light,18292G,All,R2-5,214,2,"0,214",5,2020-08-28T00:10:07.743005Z,0
2020-08-28T00:10:10.675001Z,2020-08-28,light,18292G,All,R2-5,75,1,0,5,2020-08-28T00:10:10.750001Z,0
2020-08-28T00:10:32.620998Z,2020-08-28,light,18292G,All,R2-5,318,2,"0,318",5,2020-08-28T00:10:32.938998Z,0
2020-08-28T00:11:49.844999Z,2020-08-28,light,18292G,All,R2-5,2890,13,"0,716,615,217,316,115,116,116,115,116,116,216,116",5,2020-08-28T00:11:52.734999Z,0
2020-08-28T00:11:54.451Z,2020-08-28,light,18292G,All,R2-5,993,7,"0,214,116,215,117,116,215",5,2020-08-28T00:11:55.444Z,0
2020-08-28T00:11:56.075Z,2020-08-28,light,18292G,All,R2-5,217,2,"0,217",5,2020-08-28T00:11:56.292Z,0
2020-08-28T00:13:02.418001Z,2020-08-28,light,18292G,All,R2-7,616,2,"0,616",5,2020-08-28T00:13:03.034001Z,0
2020-08-28T00:13:04.648996Z,2020-08-28,light,18292G,All,R2-7,2880,25,"0,218,114,116,116,115,116,116,116,116,115,116,118,113,117,116,115,116,115,116,117,114,118,115,116",5,2020-08-28T00:13:07.528996Z,0
2020-08-28T00:13:16.069995Z,2020-08-28,light,18292G,All,R2-9,1852,17,"0,116,117,115,115,117,114,117,115,116,116,116,116,115,115,116,116",5,2020-08-28T00:13:17.921995Z,0
2020-08-28T00:13:23.375003Z,2020-08-28,light,18292G,All,R2-8,1273,12,"0,116,117,116,114,117,114,117,115,117,116,114",5,2020-08-28T00:13:24.648003Z,0
2020-08-28T00:13:25.775999Z,2020-08-28,light,18292G,All,R2-4,1505,14,"0,115,116,116,115,117,115,116,117,114,117,116,115,116",5,2020-08-28T00:13:27.280999Z,0
2020-08-28T00:15:02.072999Z,2020-08-28,light,18292G,All,R2-2,580,6,"0,116,152,79,116,117",5,2020-08-28T00:15:02.652998Z,0
2020-08-28T00:15:03.299999Z,2020-08-28,light,18292G,All,R2-1,463,5,"0,116,116,116,115",5,2020-08-28T00:15:03.762999Z,0
2020-08-28T00:15:24.223003Z,2020-08-28,light,18292G,All,R2-3,1968,18,"0,116,114,118,114,116,116,116,115,116,116,129,104,115,115,117,116,115",5,2020-08-28T00:15:26.191003Z,0
2020-08-28T00:15:28.751002Z,2020-08-28,light,18292G,All,R2-7,1357,11,"0,116,115,116,115,117,114,117,115,117,315",5,2020-08-28T00:15:30.108002Z,0
2020-08-28T00:15:37.511003Z,2020-08-28,light,18292G,All,R2-9,1390,13,"0,115,116,116,116,116,115,116,116,115,116,116,117",5,2020-08-28T00:15:38.901004Z,0
2020-08-28T00:18:58.513Z,2020-08-28,light,18292G,All,R2-8,2051,17,"0,215,215,117,115,116,116,114,117,116,116,115,115,117,116,116,115",5,2020-08-28T00:19:00.564001Z,0
2020-08-28T00:19:19.543002Z,2020-08-28,light,18292G,All,R2-8,1010,8,"0,216,115,115,216,116,115,117",5,2020-08-28T00:19:20.553002Z,0
2020-08-28T00:19:24.808002Z,2020-08-28,light,18292G,All,R2-4,927,9,"0,115,116,116,117,114,116,115,118",5,2020-08-28T00:19:25.735002Z,0
