DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-26T01:06:00.544999Z,2020-08-26,light,10793A,All,R1-2,3009,27,"0,115,116,115,117,116,115,115,118,115,115,117,115,116,115,116,116,117,114,117,114,118,114,116,116,117,114",3,2020-08-26T01:06:03.553999Z,0
2020-08-26T01:06:33.132003Z,2020-08-26,light,10793A,All,R1-4,2847,23,"0,116,117,114,116,416,116,115,117,115,116,115,118,115,116,114,136,97,115,116,116,117,114",3,2020-08-26T01:06:35.979003Z,0
2020-08-26T01:06:46.042998Z,2020-08-26,light,10793A,All,R1-8,810,8,"0,116,115,116,116,115,117,115",3,2020-08-26T01:06:46.852998Z,0
2020-08-26T01:20:23.342Z,2020-08-26,light,10793A,All,R1-9,1490,13,"0,215,115,118,115,115,117,115,117,114,115,117,117",3,2020-08-26T01:20:24.832Z,0
2020-08-26T01:20:37.469998Z,2020-08-26,light,10793A,All,R1-7,925,9,"0,116,116,115,116,116,114,117,115",3,2020-08-26T01:20:38.394998Z,0
2020-08-26T01:20:46.756996Z,2020-08-26,light,10793A,All,R1-5,463,5,"0,115,118,115,115",3,2020-08-26T01:20:47.219996Z,0
2020-08-26T01:20:48.550004Z,2020-08-26,light,10793A,All,R1-6,1395,12,"0,217,116,115,115,117,115,116,117,115,115,137",3,2020-08-26T01:20:49.945004Z,0
2020-08-26T01:21:10.997001Z,2020-08-26,light,10793A,All,R1-4,348,4,"0,117,114,117",3,2020-08-26T01:21:11.345001Z,0
2020-08-26T01:21:58.870999Z,2020-08-26,light,10793A,All,R1-2,693,7,"0,116,115,116,115,116,115",3,2020-08-26T01:21:59.563999Z,0
2020-08-26T01:22:12.387001Z,2020-08-26,light,10793A,All,R1-3,812,8,"0,117,116,115,116,115,118,115",3,2020-08-26T01:22:13.199001Z,0
2020-08-26T01:22:17.025998Z,2020-08-26,light,10793A,All,R1-5,232,3,"0,116,116",3,2020-08-26T01:22:17.257998Z,0
2020-08-26T01:22:25.761997Z,2020-08-26,light,10793A,All,R1-6,2199,20,"0,133,98,115,118,115,115,116,115,117,115,116,116,116,115,116,117,115,115,116",3,2020-08-26T01:22:27.960997Z,0
2020-08-26T01:22:32.830Z,2020-08-26,light,10793A,All,R1-6,695,7,"0,115,116,115,115,116,118",3,2020-08-26T01:22:33.525Z,0
2020-08-26T01:22:38.089005Z,2020-08-26,light,10793A,All,R1-5,894,7,"0,116,115,316,115,116,116",3,2020-08-26T01:22:38.983005Z,0
2020-08-26T01:22:40.812998Z,2020-08-26,light,10793A,All,R1-3,2315,21,"0,116,125,107,115,116,116,115,117,115,115,118,114,116,117,115,115,116,115,116,116",3,2020-08-26T01:22:43.127998Z,0
2020-08-26T01:22:45.578Z,2020-08-26,light,10793A,All,R1-2,1042,10,"0,118,115,115,115,118,114,116,115,116",3,2020-08-26T01:22:46.620Z,0
2020-08-26T01:24:50.650002Z,2020-08-26,light,10793A,All,R1-4,1157,11,"0,115,116,116,116,115,115,116,117,114,117",3,2020-08-26T01:24:51.807002Z,0
2020-08-26T01:24:58.816002Z,2020-08-26,light,10793A,All,R1-8,1042,10,"0,118,114,116,116,115,117,115,116,115",3,2020-08-26T01:24:59.858002Z,0
2020-08-26T01:25:07.753002Z,2020-08-26,light,10793A,All,R1-9,810,8,"0,116,115,116,116,116,116,115",3,2020-08-26T01:25:08.563002Z,0
2020-08-26T01:25:11.914Z,2020-08-26,light,10793A,All,R1-7,810,8,"0,115,117,115,116,115,117,115",3,2020-08-26T01:25:12.724Z,0
