DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-27T00:01:14.464998Z,2020-08-27,light,18283F,All,R2-1,696,7,"0,117,115,117,115,117,115",4,2020-08-27T00:01:15.160998Z,0
2020-08-27T00:04:06.834001Z,2020-08-27,light,18283F,All,R2-1,2885,19,"0,117,114,115,117,117,114,117,116,115,115,117,116,114,117,715,215,117,217",4,2020-08-27T00:04:09.719001Z,0
2020-08-27T00:04:12.084001Z,2020-08-27,light,18283F,All,R2-2,1272,12,"0,115,116,116,116,116,115,115,117,115,117,114",4,2020-08-27T00:04:13.356001Z,0
2020-08-27T00:04:15.325003Z,2020-08-27,light,18283F,All,R2-4,75,1,0,4,2020-08-27T00:04:15.400003Z,0
2020-08-27T00:04:16.640996Z,2020-08-27,light,18283F,All,R2-4,75,1,0,4,2020-08-27T00:04:16.715996Z,0
2020-08-27T00:04:20.936Z,2020-08-27,light,18283F,All,R2-4,1506,14,"0,115,116,116,116,116,116,116,115,116,116,116,114,118",4,2020-08-27T00:04:22.442Z,0
2020-08-27T00:04:25.003004Z,2020-08-27,light,18283F,All,R2-8,1040,10,"0,115,116,116,115,115,116,117,116,114",4,2020-08-27T00:04:26.043004Z,0
2020-08-27T00:04:26.518996Z,2020-08-27,light,18283F,All,R2-9,810,8,"0,115,116,115,116,117,115,116",4,2020-08-27T00:04:27.328996Z,0
2020-08-27T00:04:34.726995Z,2020-08-27,light,18283F,All,R2-7,809,8,"0,115,116,115,117,116,115,115",4,2020-08-27T00:04:35.535995Z,0
2020-08-27T00:04:43.451002Z,2020-08-27,light,18283F,All,R2-7,350,4,"0,117,116,117",4,2020-08-27T00:04:43.801002Z,0
2020-08-27T00:05:41.051999Z,2020-08-27,light,18283F,All,R2-7,2069,18,"0,117,116,115,116,116,116,116,116,114,116,115,118,115,115,116,116,216",4,2020-08-27T00:05:43.120999Z,0
2020-08-27T00:06:01.604001Z,2020-08-27,light,18283F,All,R2-3,2199,20,"0,116,116,114,117,115,117,115,115,116,116,117,115,115,118,115,115,117,115,115",4,2020-08-27T00:06:03.803001Z,0
2020-08-27T00:06:20.822999Z,2020-08-27,light,18283F,All,R2-3,927,9,"0,117,115,116,116,116,115,116,116",4,2020-08-27T00:06:21.749999Z,0
2020-08-27T00:06:30.418998Z,2020-08-27,light,18283F,All,R2-5,5077,44,"0,215,115,116,116,115,116,117,115,115,117,115,116,116,116,115,117,116,114,117,115,115,116,117,116,115,115,118,114,116,116,115,116,115,117,116,116,115,117,114,117,116,115,116",4,2020-08-27T00:06:35.495998Z,0
2020-08-27T00:06:36.627995Z,2020-08-27,light,18283F,All,R2-7,809,8,"0,116,115,115,117,116,139,91",4,2020-08-27T00:06:37.436996Z,0
2020-08-27T00:06:39.174999Z,2020-08-27,light,18283F,All,R2-9,75,1,0,4,2020-08-27T00:06:39.249999Z,0
2020-08-27T00:06:40.790998Z,2020-08-27,light,18283F,All,R2-9,4845,42,"0,215,117,115,140,91,116,116,115,116,116,116,116,115,117,115,114,117,116,117,114,116,116,116,116,116,114,116,117,115,116,116,115,117,115,116,116,116,114,134,99,115",4,2020-08-27T00:06:45.635998Z,0
2020-08-27T00:07:21.313004Z,2020-08-27,light,18283F,All,R2-8,1046,4,"0,616,316,114",4,2020-08-27T00:07:22.359004Z,0
2020-08-27T00:07:24.406997Z,2020-08-27,light,18283F,All,R2-8,1736,16,"0,115,117,116,116,116,114,117,116,115,117,115,115,116,116,115",4,2020-08-27T00:07:26.142997Z,0
2020-08-27T00:07:36.838004Z,2020-08-27,light,18283F,All,R2-8,1042,10,"0,116,116,116,115,115,116,116,117,115",4,2020-08-27T00:07:37.880004Z,0
2020-08-27T00:07:55.194997Z,2020-08-27,light,18283F,All,R2-8,331,3,"0,216,115",4,2020-08-27T00:07:55.525997Z,0
2020-08-27T00:07:56.743001Z,2020-08-27,light,18283F,All,R2-8,415,2,"0,415",4,2020-08-27T00:07:57.158001Z,0
2020-08-27T00:08:10.626002Z,2020-08-27,light,18283F,All,R2-9,217,2,"0,217",4,2020-08-27T00:08:10.843002Z,0
2020-08-27T00:08:13.358999Z,2020-08-27,light,18283F,All,R2-9,75,1,0,4,2020-08-27T00:08:13.433999Z,0
2020-08-27T00:09:13.590003Z,2020-08-27,light,18283F,All,R2-8,75,1,0,4,2020-08-27T00:09:13.665003Z,0
2020-08-27T00:09:14.905996Z,2020-08-27,light,18283F,All,R2-8,75,1,0,4,2020-08-27T00:09:14.980996Z,0
2020-08-27T00:09:17.624002Z,2020-08-27,light,18283F,All,R2-9,447,4,"0,215,117,115",4,2020-08-27T00:09:18.071002Z,0
2020-08-27T00:09:47.863Z,2020-08-27,light,18283F,All,R2-8,926,9,"0,115,116,116,115,116,117,116,115",4,2020-08-27T00:09:48.789Z,0
