DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-28T00:11:25.315002Z,2020-08-28,light,10680A,All,R2-4,1259,11,"0,216,117,116,115,115,116,115,117,115,117",5,2020-08-28T00:11:26.574002Z,0
2020-08-28T01:02:08.493997Z,2020-08-28,light,10680A,All,R2-8,925,9,"0,116,115,116,115,116,117,116,114",5,2020-08-28T01:02:09.418997Z,0
2020-08-28T01:02:46.936001Z,2020-08-28,light,10680A,All,R2-9,925,9,"0,116,114,117,116,116,115,116,115",5,2020-08-28T01:02:47.861001Z,0
2020-08-28T01:02:58.713003Z,2020-08-28,light,10680A,All,R2-7,927,9,"0,115,116,117,116,115,116,115,117",5,2020-08-28T01:02:59.640003Z,0
2020-08-28T01:04:37.872002Z,2020-08-28,light,10680A,All,R2-3,2547,23,"0,116,115,116,116,116,116,138,93,116,115,115,116,117,116,114,118,114,117,114,116,117,116",5,2020-08-28T01:04:40.419002Z,0
2020-08-28T01:04:56.792004Z,2020-08-28,light,10680A,All,R2-1,547,4,"0,115,117,315",5,2020-08-28T01:04:57.339004Z,0
2020-08-28T01:04:59.456001Z,2020-08-28,light,10680A,All,R2-1,75,1,0,5,2020-08-28T01:04:59.531001Z,0
2020-08-28T01:05:01.856997Z,2020-08-28,light,10680A,All,R2-2,1273,12,"0,118,115,115,116,117,114,117,115,115,116,115",5,2020-08-28T01:05:03.129997Z,0
2020-08-28T01:17:36.664002Z,2020-08-28,light,10680A,All,R2-4,1364,5,"0,217,314,116,717",5,2020-08-28T01:17:38.028003Z,0
2020-08-28T01:23:12.690001Z,2020-08-28,light,10680A,All,R2-4,927,9,"0,115,116,117,115,117,114,116,117",5,2020-08-28T01:23:13.617002Z,0
2020-08-28T01:24:27.029001Z,2020-08-28,light,10680A,All,R2-4,925,9,"0,115,116,115,115,117,114,117,116",5,2020-08-28T01:24:27.954001Z,0
2020-08-28T01:25:10.041997Z,2020-08-28,light,10680A,All,R2-4,926,9,"0,115,115,117,115,117,115,117,115",5,2020-08-28T01:25:10.967998Z,0
2020-08-28T01:25:21.605005Z,2020-08-28,light,10680A,All,R2-6,2315,21,"0,114,118,114,115,117,115,117,115,115,116,116,116,115,116,118,115,114,117,115,117",5,2020-08-28T01:25:23.920005Z,0
2020-08-28T01:25:25.157997Z,2020-08-28,light,10680A,All,R2-5,1389,13,"0,115,117,115,117,115,115,117,115,116,115,115,117",5,2020-08-28T01:25:26.546997Z,0
2020-08-28T01:27:58.643001Z,2020-08-28,light,10680A,All,R2-7,1041,10,"0,117,114,116,116,116,116,116,116,114",5,2020-08-28T01:27:59.684Z,0
2020-08-28T01:31:44.430998Z,2020-08-28,light,10680A,All,R2-9,693,7,"0,114,115,116,116,116,116",5,2020-08-28T01:31:45.123998Z,0
2020-08-28T01:31:46.370004Z,2020-08-28,light,10680A,All,R2-8,926,9,"0,116,116,115,116,116,116,116,115",5,2020-08-28T01:31:47.296004Z,0
2020-08-28T01:31:53.813001Z,2020-08-28,light,10680A,All,R2-8,1255,11,"0,214,116,117,115,116,114,117,116,116,114",5,2020-08-28T01:31:55.068001Z,0
2020-08-28T01:32:03.026999Z,2020-08-28,light,10680A,All,R2-8,1389,13,"0,115,115,118,115,116,116,115,115,116,118,115,115",5,2020-08-28T01:32:04.415998Z,0
2020-08-28T01:32:07.202996Z,2020-08-28,light,10680A,All,R2-4,1819,15,"0,114,117,115,116,116,115,118,114,116,115,117,115,116,315",5,2020-08-28T01:32:09.021996Z,0
2020-08-28T01:47:50.606005Z,2020-08-28,light,10680A,All,R2-2,5904,52,"0,117,116,114,118,115,115,115,117,116,115,115,117,116,115,116,116,116,115,116,116,116,115,117,115,135,96,117,115,115,117,115,117,115,115,116,116,116,116,116,115,115,116,117,115,115,117,115,115,117,116,115",5,2020-08-28T01:47:56.510005Z,0
2020-08-28T01:47:58.605003Z,2020-08-28,light,10680A,All,R2-1,678,6,"0,216,114,116,115,117",5,2020-08-28T01:47:59.283003Z,0
2020-08-28T01:48:02.563004Z,2020-08-28,light,10680A,All,R2-3,1736,16,"0,115,115,116,115,116,116,117,116,133,97,116,116,116,116,116",5,2020-08-28T01:48:04.299004Z,0
2020-08-28T02:37:09.856004Z,2020-08-28,light,10680A,All,R2-5,75,1,0,5,2020-08-28T02:37:09.931004Z,0
2020-08-28T02:42:12.005003Z,2020-08-28,light,10680A,All,R2-5,1242,10,"0,117,116,116,214,216,116,116,116,115",5,2020-08-28T02:42:13.247003Z,0
2020-08-28T02:43:12.412997Z,2020-08-28,light,10680A,All,R2-7,1604,15,"0,99,117,115,115,116,116,115,116,115,116,117,115,117,115",5,2020-08-28T02:43:14.016997Z,0
2020-08-28T02:43:43.381997Z,2020-08-28,light,10680A,All,R2-9,1274,12,"0,116,117,114,116,117,115,115,117,115,116,116",5,2020-08-28T02:43:44.655997Z,0
2020-08-28T02:44:07.202003Z,2020-08-28,light,10680A,All,R2-8,4272,31,"0,116,116,116,114,117,115,116,115,117,116,116,115,116,116,115,116,116,115,115,118,115,115,115,124,108,117,115,115,116,916",5,2020-08-28T02:44:11.474003Z,0
2020-08-28T02:44:13.199Z,2020-08-28,light,10680A,All,R2-4,1736,16,"0,115,117,116,114,116,116,115,116,118,114,116,117,115,116,115",5,2020-08-28T02:44:14.935Z,0
2020-08-28T02:44:35.682Z,2020-08-28,light,10680A,All,R2-4,5219,34,"0,216,115,116,315,115,117,115,117,115,115,116,116,117,314,116,116,116,216,116,115,117,916,114,117,115,115,118,114,116,116,116,115,116",5,2020-08-28T02:44:40.901Z,0
2020-08-28T03:18:54.031Z,2020-08-28,light,10680A,All,R2-4,75,1,0,5,2020-08-28T03:18:54.106Z,0
2020-08-28T03:20:59.296001Z,2020-08-28,light,10680A,All,R2-4,75,1,0,5,2020-08-28T03:20:59.371001Z,0
2020-08-28T03:21:17.911002Z,2020-08-28,light,10680A,All,R2-4,1157,11,"0,114,118,115,115,116,117,115,117,114,116",5,2020-08-28T03:21:19.068002Z,0
2020-08-28T03:21:22.446Z,2020-08-28,light,10680A,All,R2-6,694,7,"0,116,114,118,115,115,116",5,2020-08-28T03:21:23.140Z,0
2020-08-28T03:21:23.909002Z,2020-08-28,light,10680A,All,R2-5,924,9,"0,115,114,118,115,116,116,115,115",5,2020-08-28T03:21:24.833002Z,0
2020-08-28T03:21:27.242003Z,2020-08-28,light,10680A,All,R2-7,1388,13,"0,114,116,117,116,114,117,116,114,117,116,115,116",5,2020-08-28T03:21:28.630003Z,0
2020-08-28T03:24:32.631001Z,2020-08-28,light,10680A,All,R2-7,1043,10,"0,117,117,114,117,116,115,116,115,116",5,2020-08-28T03:24:33.674001Z,0
2020-08-28T04:03:11.496997Z,2020-08-28,light,10680A,All,R2-3,1273,12,"0,115,117,114,115,117,115,117,115,117,115,116",5,2020-08-28T04:03:12.769997Z,0
2020-08-28T04:03:37.084996Z,2020-08-28,light,10680A,All,R2-3,1158,11,"0,114,117,115,117,115,117,114,117,115,117",5,2020-08-28T04:03:38.242996Z,0
2020-08-28T04:03:41.219003Z,2020-08-28,light,10680A,All,R2-7,1390,13,"0,117,116,116,114,117,116,114,117,116,115,116,116",5,2020-08-28T04:03:42.609003Z,0
2020-08-28T04:03:59.124997Z,2020-08-28,light,10680A,All,R2-7,1272,12,"0,114,117,116,114,117,116,115,116,116,115,116",5,2020-08-28T04:04:00.396997Z,0
2020-08-28T04:04:11.555996Z,2020-08-28,light,10680A,All,R2-3,1390,13,"0,115,118,115,115,115,117,116,116,117,113,117,116",5,2020-08-28T04:04:12.945997Z,0
2020-08-28T04:04:14.614003Z,2020-08-28,light,10680A,All,R2-1,810,8,"0,116,117,116,114,117,116,114",5,2020-08-28T04:04:15.424003Z,0
2020-08-28T04:04:17.923995Z,2020-08-28,light,10680A,All,R2-2,912,8,"0,217,115,116,116,114,117,117",5,2020-08-28T04:04:18.835995Z,0
2020-08-28T04:04:22.923999Z,2020-08-28,light,10680A,All,R2-4,696,7,"0,116,117,114,117,116,116",5,2020-08-28T04:04:23.619999Z,0
2020-08-28T04:04:25.321002Z,2020-08-28,light,10680A,All,R2-8,347,4,"0,114,116,117",5,2020-08-28T04:04:25.668002Z,0
2020-08-28T04:04:37.493Z,2020-08-28,light,10680A,All,R2-8,1967,18,"0,116,114,118,115,114,117,116,116,115,116,116,117,114,116,117,114,116",5,2020-08-28T04:04:39.460Z,0
2020-08-28T04:04:41.112002Z,2020-08-28,light,10680A,All,R2-4,1954,17,"0,217,115,118,115,115,116,117,114,116,117,114,117,116,114,117,116",5,2020-08-28T04:04:43.066002Z,0
2020-08-28T04:08:24.351Z,2020-08-28,light,10680A,All,R2-2,1968,18,"0,115,116,116,115,116,117,114,116,116,115,116,117,116,115,116,117,115",5,2020-08-28T04:08:26.319Z,0
2020-08-28T04:08:27.535004Z,2020-08-28,light,10680A,All,R2-1,810,8,"0,116,115,116,116,115,116,116",5,2020-08-28T04:08:28.345004Z,0
2020-08-28T04:08:37.259998Z,2020-08-28,light,10680A,All,R2-1,2053,17,"0,216,115,116,117,115,116,115,116,117,114,116,117,116,114,117,216",5,2020-08-28T04:08:39.312998Z,0
2020-08-28T04:08:40.233998Z,2020-08-28,light,10680A,All,R2-2,1041,10,"0,115,116,116,116,115,116,117,116,114",5,2020-08-28T04:08:41.274998Z,0
2020-08-28T04:08:50.196998Z,2020-08-28,light,10680A,All,R2-4,1041,10,"0,116,114,117,116,115,116,117,114,116",5,2020-08-28T04:08:51.237998Z,0
2020-08-28T04:31:10.676997Z,2020-08-28,light,10680A,All,R2-4,1836,16,"0,215,116,116,115,116,116,116,115,116,116,115,117,115,117,115",5,2020-08-28T04:31:12.512997Z,0
2020-08-28T04:31:30.930998Z,2020-08-28,light,10680A,All,R2-4,1150,11,"0,120,120,110,120,110,120,120,109,121,100",5,2020-08-28T04:31:32.080998Z,0
2020-08-28T04:32:04.592999Z,2020-08-28,light,10680A,All,R2-4,2421,22,"0,106,115,116,117,114,117,114,117,115,117,114,117,115,136,96,117,115,116,115,116,116",5,2020-08-28T04:32:07.013999Z,0
2020-08-28T04:41:21.528997Z,2020-08-28,light,10680A,All,R2-4,1890,13,"0,116,116,114,116,117,115,117,116,114,117,314,418",5,2020-08-28T04:41:23.418998Z,0
2020-08-28T05:13:40.179999Z,2020-08-28,light,10680A,All,R2-4,926,9,"0,117,114,117,116,115,116,116,115",5,2020-08-28T05:13:41.105999Z,0
2020-08-28T05:22:41.492001Z,2020-08-28,light,10680A,All,R2-4,911,8,"0,216,116,115,116,117,116,115",5,2020-08-28T05:22:42.403001Z,0
2020-08-28T05:22:45.029001Z,2020-08-28,light,10680A,All,R2-4,811,8,"0,115,116,116,117,115,117,115",5,2020-08-28T05:22:45.840001Z,0
2020-08-28T05:22:47.583002Z,2020-08-28,light,10680A,All,R2-2,810,8,"0,115,117,116,115,116,117,114",5,2020-08-28T05:22:48.393002Z,0
2020-08-28T05:22:49.225Z,2020-08-28,light,10680A,All,R2-1,349,4,"0,116,117,116",5,2020-08-28T05:22:49.574Z,0
2020-08-28T05:22:51.218999Z,2020-08-28,light,10680A,All,R2-3,1504,14,"0,115,115,116,117,116,115,116,115,115,118,115,116,115",5,2020-08-28T05:22:52.722999Z,0
2020-08-28T05:22:54.464002Z,2020-08-28,light,10680A,All,R2-7,902,9,"0,92,116,115,115,116,115,118,115",5,2020-08-28T05:22:55.366002Z,0
2020-08-28T05:25:57.334Z,2020-08-28,light,10680A,All,R2-9,1158,11,"0,115,116,116,115,117,114,116,129,102,118",5,2020-08-28T05:25:58.492Z,0
2020-08-28T05:28:00.641004Z,2020-08-28,light,10680A,All,R2-8,1504,14,"0,116,114,117,115,116,117,114,117,116,115,116,115,116",5,2020-08-28T05:28:02.145004Z,0
2020-08-28T05:59:50.959Z,2020-08-28,light,10680A,All,R2-4,1042,10,"0,115,116,115,116,117,115,116,115,117",5,2020-08-28T05:59:52.001Z,0
2020-08-28T06:17:53.323Z,2020-08-28,light,10680A,All,R2-4,927,9,"0,117,116,115,115,116,117,115,116",5,2020-08-28T06:17:54.250Z,0
2020-08-28T06:28:59.874998Z,2020-08-28,light,10680A,All,R2-4,926,9,"0,115,117,114,118,114,117,117,114",5,2020-08-28T06:29:00.800998Z,0
2020-08-28T06:33:45.757997Z,2020-08-28,light,10680A,All,R2-4,1257,11,"0,114,117,115,116,115,117,116,115,117,215",5,2020-08-28T06:33:47.014997Z,0
2020-08-28T06:33:49.433997Z,2020-08-28,light,10680A,All,R2-6,696,7,"0,117,114,117,115,117,116",5,2020-08-28T06:33:50.129997Z,0
2020-08-28T06:33:50.899997Z,2020-08-28,light,10680A,All,R2-5,812,8,"0,118,115,116,115,116,115,117",5,2020-08-28T06:33:51.711997Z,0
2020-08-28T06:33:54.139997Z,2020-08-28,light,10680A,All,R2-7,1390,13,"0,117,115,116,117,115,116,115,117,115,115,117,115",5,2020-08-28T06:33:55.529997Z,0
2020-08-28T06:36:46.939003Z,2020-08-28,light,10680A,All,R2-7,812,8,"0,117,116,115,116,115,116,117",5,2020-08-28T06:36:47.751003Z,0
2020-08-28T06:58:35.996997Z,2020-08-28,light,10680A,All,R2-5,809,8,"0,115,116,115,117,115,116,115",5,2020-08-28T06:58:36.805997Z,0
2020-08-28T06:58:38.128002Z,2020-08-28,light,10680A,All,R2-6,1028,9,"0,217,117,114,117,116,115,116,116",5,2020-08-28T06:58:39.156002Z,0
2020-08-28T06:58:40.728997Z,2020-08-28,light,10680A,All,R2-4,1603,14,"0,114,117,114,117,116,115,116,117,114,117,114,117,215",5,2020-08-28T06:58:42.331997Z,0
2020-08-28T07:04:37.118999Z,2020-08-28,light,10680A,All,R2-4,1527,9,"0,216,115,117,114,117,115,115,618",5,2020-08-28T07:04:38.645999Z,0
2020-08-28T07:05:53.684001Z,2020-08-28,light,10680A,All,R2-4,810,8,"0,114,117,115,117,115,117,115",5,2020-08-28T07:05:54.494001Z,0
2020-08-28T07:05:56.801996Z,2020-08-28,light,10680A,All,R2-6,1026,9,"0,115,116,115,117,115,117,115,216",5,2020-08-28T07:05:57.827996Z,0
2020-08-28T07:05:58.690Z,2020-08-28,light,10680A,All,R2-5,1042,10,"0,115,116,116,117,115,116,115,117,115",5,2020-08-28T07:05:59.732Z,0
2020-08-28T07:06:02.155997Z,2020-08-28,light,10680A,All,R2-7,1388,13,"0,115,117,115,116,115,117,114,116,117,115,115,116",5,2020-08-28T07:06:03.543997Z,0
2020-08-28T07:08:47.685998Z,2020-08-28,light,10680A,All,R2-7,1619,15,"0,115,116,116,116,115,116,116,114,117,116,115,117,115,115",5,2020-08-28T07:08:49.304998Z,0
