DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-08-31T00:00:11.835003Z,2020-08-31,light,18203H,All,R3-7,75,1,0,8,2020-08-31T00:00:11.910003Z,0
2020-08-31T00:00:20.650999Z,2020-08-31,light,18203H,All,R3-7,215,2,"0,215",8,2020-08-31T00:00:20.865999Z,0
2020-08-31T00:01:25.245998Z,2020-08-31,light,18203H,All,R3-9,463,5,"0,116,116,116,115",8,2020-08-31T00:01:25.708998Z,0
2020-08-31T00:01:26.683996Z,2020-08-31,light,18203H,All,R3-8,810,8,"0,115,117,114,117,115,117,115",8,2020-08-31T00:01:27.493996Z,0
2020-08-31T00:01:37.079999Z,2020-08-31,light,18203H,All,R3-4,4969,37,"0,216,116,515,116,139,94,116,115,116,215,117,114,317,117,114,115,117,115,117,121,110,115,117,115,115,117,115,117,115,115,116,116,116,116,115,117",8,2020-08-31T00:01:42.048999Z,0
2020-08-31T00:01:44.364003Z,2020-08-31,light,18203H,All,R3-4,10703,90,"0,215,162,70,116,115,116,117,114,216,117,115,116,116,115,116,116,115,116,116,115,116,116,115,118,116,115,115,116,116,115,117,129,102,115,117,114,118,116,115,115,115,116,118,115,115,116,317,114,116,116,115,116,116,116,116,115,116,116,115,116,117,116,116,115,116,114,117,116,115,116,117,114,116,116,116,116,115,116,115,117,115,117,115,115,117,115,117,114,117",8,2020-08-31T00:01:55.067003Z,0
2020-08-31T00:02:03.890999Z,2020-08-31,light,18203H,All,R3-2,115,2,"0,115",8,2020-08-31T00:02:04.005999Z,0
2020-08-31T00:02:04.491997Z,2020-08-31,light,18203H,All,R3-1,347,4,"0,116,116,115",8,2020-08-31T00:02:04.838997Z,0
2020-08-31T00:02:17.543996Z,2020-08-31,light,18203H,All,R3-3,1606,14,"0,217,115,116,116,115,117,115,117,115,115,116,115,117",8,2020-08-31T00:02:19.149996Z,0
2020-08-31T00:02:21.667004Z,2020-08-31,light,18203H,All,R3-3,1835,16,"0,213,117,115,117,115,116,116,116,115,116,116,115,116,116,116",8,2020-08-31T00:02:23.502004Z,0
2020-08-31T00:02:25.717004Z,2020-08-31,light,18203H,All,R3-3,1737,16,"0,115,117,115,117,115,115,117,115,117,115,115,117,115,117,115",8,2020-08-31T00:02:27.454004Z,0
2020-08-31T00:03:31.445001Z,2020-08-31,light,18203H,All,R3-1,231,3,"0,116,115",8,2020-08-31T00:03:31.676001Z,0
2020-08-31T00:03:34.949998Z,2020-08-31,light,18203H,All,R2-6,1620,15,"0,115,116,116,115,115,118,115,116,116,114,117,115,117,115",8,2020-08-31T00:03:36.569998Z,0
2020-08-31T00:03:41.266003Z,2020-08-31,light,18203H,All,R2-8,1026,9,"0,116,116,116,115,117,115,116,215",8,2020-08-31T00:03:42.292003Z,0
2020-08-31T00:03:43.708997Z,2020-08-31,light,18203H,All,R2-8,231,3,"0,114,117",8,2020-08-31T00:03:43.939997Z,0
2020-08-31T00:03:45.855Z,2020-08-31,light,18203H,All,R2-8,695,7,"0,116,114,116,116,133,100",8,2020-08-31T00:03:46.549999Z,0
2020-08-31T00:03:48.865004Z,2020-08-31,light,18203H,All,R2-8,232,3,"0,115,117",8,2020-08-31T00:03:49.097004Z,0
2020-08-31T00:03:50.710999Z,2020-08-31,light,18203H,All,R2-8,1274,12,"0,117,116,115,117,115,116,116,115,117,114,116",8,2020-08-31T00:03:51.984999Z,0
2020-08-31T00:03:54.100998Z,2020-08-31,light,18203H,All,R2-8,348,4,"0,116,116,116",8,2020-08-31T00:03:54.448998Z,0
2020-08-31T00:03:55.664001Z,2020-08-31,light,18203H,All,R2-8,348,4,"0,115,116,117",8,2020-08-31T00:03:56.012001Z,0
2020-08-31T00:03:57.027004Z,2020-08-31,light,18203H,All,R2-8,1027,9,"0,216,116,115,117,116,116,114,117",8,2020-08-31T00:03:58.054004Z,0
2020-08-31T00:04:12.990001Z,2020-08-31,light,18203H,All,R2-9,1163,5,"0,517,115,116,415",8,2020-08-31T00:04:14.153001Z,0
2020-08-31T00:04:19.568004Z,2020-08-31,light,18203H,All,R2-8,1990,13,"0,117,114,117,116,116,115,715,116,116,116,115,117",8,2020-08-31T00:04:21.558004Z,0
2020-08-31T00:04:26.858003Z,2020-08-31,light,18203H,All,R2-9,878,6,"0,416,116,115,116,115",8,2020-08-31T00:04:27.736003Z,0
2020-08-31T00:04:33.951003Z,2020-08-31,light,18203H,All,R2-9,579,6,"0,118,115,116,115,115",8,2020-08-31T00:04:34.530003Z,0
2020-08-31T00:04:43.367998Z,2020-08-31,light,18203H,All,R2-9,4203,33,"0,115,115,116,116,115,116,116,117,116,116,115,115,115,117,115,115,117,116,115,117,114,117,115,116,117,116,116,115,116,115,116,615",8,2020-08-31T00:04:47.570998Z,0
2020-08-31T00:07:03.172003Z,2020-08-31,light,18203H,All,R2-7,1505,14,"0,115,116,116,116,116,116,115,115,117,115,117,115,116",8,2020-08-31T00:07:04.677003Z,0
2020-08-31T00:07:11.192004Z,2020-08-31,light,18203H,All,R2-7,464,5,"0,117,115,115,117",8,2020-08-31T00:07:11.656004Z,0
2020-08-31T00:07:33.801002Z,2020-08-31,light,18203H,All,R2-9,811,8,"0,116,115,116,116,116,116,116",8,2020-08-31T00:07:34.612002Z,0
2020-08-31T00:07:35.696004Z,2020-08-31,light,18203H,All,R2-8,580,6,"0,116,116,116,116,116",8,2020-08-31T00:07:36.276004Z,0
2020-08-31T00:07:43.491003Z,2020-08-31,light,18203H,All,R2-8,347,4,"0,116,115,116",8,2020-08-31T00:07:43.838003Z,0
2020-08-31T00:07:57.057998Z,2020-08-31,light,18203H,All,R2-9,215,2,"0,215",8,2020-08-31T00:07:57.272998Z,0
2020-08-31T00:07:58.589999Z,2020-08-31,light,18203H,All,R2-9,75,1,0,8,2020-08-31T00:07:58.664999Z,0
2020-08-31T00:08:01.005Z,2020-08-31,light,18203H,All,R2-9,1441,10,"0,217,215,116,116,116,114,115,217,215",8,2020-08-31T00:08:02.446Z,0
2020-08-31T00:08:05.763999Z,2020-08-31,light,18203H,All,R2-9,1024,9,"0,215,115,116,116,115,117,115,115",8,2020-08-31T00:08:06.787998Z,0
2020-08-31T00:08:07.904999Z,2020-08-31,light,18203H,All,R2-9,815,2,"0,815",8,2020-08-31T00:08:08.719999Z,0
2020-08-31T00:08:10.235Z,2020-08-31,light,18203H,All,R2-9,748,4,"0,218,214,316",8,2020-08-31T00:08:10.983Z,0
2020-08-31T00:08:16.598999Z,2020-08-31,light,18203H,All,R2-9,1935,16,"0,115,117,115,116,316,116,114,116,116,116,116,116,116,116,114",8,2020-08-31T00:08:18.533998Z,0
2020-08-31T00:08:19.053001Z,2020-08-31,light,18203H,All,R2-8,462,5,"0,115,115,116,116",8,2020-08-31T00:08:19.515001Z,0
2020-08-31T00:08:22.131001Z,2020-08-31,light,18203H,All,R2-8,116,2,"0,116",8,2020-08-31T00:08:22.247001Z,0
2020-08-31T00:08:23.251004Z,2020-08-31,light,18203H,All,R2-9,1690,13,"0,116,115,115,416,116,115,116,118,116,114,117,116",8,2020-08-31T00:08:24.941004Z,0
2020-08-31T00:08:25.463Z,2020-08-31,light,18203H,All,R2-8,231,3,"0,116,115",8,2020-08-31T00:08:25.694Z,0
2020-08-31T00:08:27.011003Z,2020-08-31,light,18203H,All,R2-8,237,3,"0,115,122",8,2020-08-31T00:08:27.248003Z,0
