DateTime,Date,Phase,IdLabel,Group,unitLabel,eventDuration,senseRFIDrecords,MsgValue1,Day,DateTime_end,DoubleRead
2020-09-01T00:00:05.289002Z,2020-09-01,light,18285F,All,R1-2,8103,71,"0,116,114,116,116,116,115,117,115,115,118,115,114,116,117,117,114,117,115,116,116,115,116,164,67,115,118,115,115,117,114,117,117,114,116,115,117,115,116,117,114,116,117,116,114,117,116,116,114,117,115,116,117,115,115,116,116,115,117,114,117,115,116,117,115,116,115,116,115,117,116",9,2020-09-01T00:00:13.392002Z,0
2020-09-01T00:00:20.043996Z,2020-09-01,light,18285F,All,R1-2,331,3,"0,215,116",9,2020-09-01T00:00:20.374996Z,0
2020-09-01T00:00:22.090Z,2020-09-01,light,18285F,All,R1-2,3185,19,"0,217,215,117,114,117,115,216,116,115,116,215,217,216,215,116,515,116,117",9,2020-09-01T00:00:25.275Z,0
2020-09-01T00:00:25.806998Z,2020-09-01,light,18285F,All,R1-2,1126,9,"0,214,117,115,116,116,116,216,116",9,2020-09-01T00:00:26.932998Z,0
2020-09-01T00:00:28.348004Z,2020-09-01,light,18285F,All,R1-2,1952,17,"0,215,116,117,127,103,117,115,116,115,115,116,117,116,115,116,116",9,2020-09-01T00:00:30.300004Z,0
2020-09-01T00:01:21.129004Z,2020-09-01,light,18285F,All,R1-3,909,8,"0,215,115,116,116,115,116,116",9,2020-09-01T00:01:22.038004Z,0
2020-09-01T00:01:28.053998Z,2020-09-01,light,18285F,All,R1-3,75,1,0,9,2020-09-01T00:01:28.128998Z,0
2020-09-01T00:02:13.173996Z,2020-09-01,light,18285F,All,R1-2,578,6,"0,115,117,115,115,116",9,2020-09-01T00:02:13.751997Z,0
2020-09-01T00:02:21.069998Z,2020-09-01,light,18285F,All,R1-4,811,8,"0,116,115,116,115,118,116,115",9,2020-09-01T00:02:21.880998Z,0
2020-09-01T00:02:24.710997Z,2020-09-01,light,18285F,All,R1-8,116,2,"0,116",9,2020-09-01T00:02:24.826997Z,0
2020-09-01T00:02:28.413003Z,2020-09-01,light,18285F,All,R1-9,75,1,0,9,2020-09-01T00:02:28.488003Z,0
2020-09-01T00:02:57.896002Z,2020-09-01,light,18285F,All,R1-7,1719,15,"0,216,115,115,117,116,115,116,115,116,116,115,116,117,114",9,2020-09-01T00:02:59.615002Z,0
2020-09-01T00:04:30.457998Z,2020-09-01,light,18285F,All,R1-7,331,3,"0,217,114",9,2020-09-01T00:04:30.788998Z,0
2020-09-01T00:04:32.106Z,2020-09-01,light,18285F,All,R1-7,1572,12,"0,215,116,116,117,114,117,115,115,117,115,315",9,2020-09-01T00:04:33.678Z,0
2020-09-01T00:04:37.140002Z,2020-09-01,light,18285F,All,R1-5,257,3,"0,117,140",9,2020-09-01T00:04:37.397002Z,0
2020-09-01T00:04:42.167003Z,2020-09-01,light,18285F,All,R2-2,3936,35,"0,116,117,115,116,115,117,114,117,115,117,123,108,116,115,117,114,116,116,116,116,115,116,116,115,116,116,116,116,115,115,117,115,117,115",9,2020-09-01T00:04:46.103003Z,0
2020-09-01T00:04:48.419003Z,2020-09-01,light,18285F,All,R2-2,347,4,"0,116,115,116",9,2020-09-01T00:04:48.766002Z,0
2020-09-01T00:04:54.062995Z,2020-09-01,light,18285F,All,R2-1,1027,9,"0,216,116,115,116,116,117,116,115",9,2020-09-01T00:04:55.089995Z,0
2020-09-01T00:05:31.384004Z,2020-09-01,light,18285F,All,R2-1,330,3,"0,214,116",9,2020-09-01T00:05:31.714004Z,0
2020-09-01T00:05:33.243003Z,2020-09-01,light,18285F,All,R2-2,1506,14,"0,116,115,116,117,115,116,116,115,116,116,116,115,117",9,2020-09-01T00:05:34.749003Z,0
2020-09-01T00:05:36.764001Z,2020-09-01,light,18285F,All,R2-2,75,1,0,9,2020-09-01T00:05:36.839001Z,0
2020-09-01T00:05:37.529999Z,2020-09-01,light,18285F,All,R2-1,347,4,"0,115,117,115",9,2020-09-01T00:05:37.876999Z,0
2020-09-01T00:05:55.005003Z,2020-09-01,light,18285F,All,R2-3,1157,11,"0,115,116,162,69,117,116,115,116,115,116",9,2020-09-01T00:05:56.162003Z,0
2020-09-01T00:07:13.596999Z,2020-09-01,light,18285F,All,R2-7,1722,15,"0,217,115,115,116,117,114,118,114,118,114,117,114,116,117",9,2020-09-01T00:07:15.318999Z,0
2020-09-01T00:07:32.112002Z,2020-09-01,light,18285F,All,R2-7,2416,21,"0,215,117,114,117,115,118,115,115,116,116,116,114,117,115,117,116,115,115,116,117",9,2020-09-01T00:07:34.528002Z,0
2020-09-01T00:07:48.841997Z,2020-09-01,light,18285F,All,R2-7,75,1,0,9,2020-09-01T00:07:48.916997Z,0
2020-09-01T00:08:29.063996Z,2020-09-01,light,18285F,All,R2-3,564,5,"0,216,116,116,116",9,2020-09-01T00:08:29.627996Z,0
2020-09-01T00:08:31.744003Z,2020-09-01,light,18285F,All,R2-3,431,3,"0,215,216",9,2020-09-01T00:08:32.175003Z,0
2020-09-01T00:08:35.891005Z,2020-09-01,light,18285F,All,R2-3,1126,9,"0,215,115,118,116,115,114,217,116",9,2020-09-01T00:08:37.017004Z,0
2020-09-01T00:10:22.514998Z,2020-09-01,light,18285F,All,R2-3,75,1,0,9,2020-09-01T00:10:22.589998Z,0
2020-09-01T00:10:28.831002Z,2020-09-01,light,18285F,All,R2-3,75,1,0,9,2020-09-01T00:10:28.906002Z,0
2020-09-01T00:11:59.143998Z,2020-09-01,light,18285F,All,R2-3,75,1,0,9,2020-09-01T00:11:59.218998Z,0
2020-09-01T00:13:00.624001Z,2020-09-01,light,18285F,All,R2-3,217,2,"0,217",9,2020-09-01T00:13:00.841001Z,0
2020-09-01T00:23:10.242002Z,2020-09-01,light,18285F,All,R2-3,3241,29,"0,117,116,115,115,117,116,115,115,116,117,116,114,117,115,116,117,115,116,115,116,115,116,115,118,115,116,115,115",9,2020-09-01T00:23:13.483001Z,0
2020-09-01T00:23:18.906997Z,2020-09-01,light,18285F,All,R2-1,1042,10,"0,115,117,115,116,115,116,117,116,115",9,2020-09-01T00:23:19.948997Z,0
2020-09-01T00:23:22.510999Z,2020-09-01,light,18285F,All,R2-2,5787,51,"0,116,115,116,115,116,117,116,114,116,117,114,118,115,116,115,117,114,116,117,114,116,117,116,115,116,115,115,118,115,116,116,116,116,115,115,116,116,115,116,115,118,115,116,115,115,116,116,117,115,115",9,2020-09-01T00:23:28.297999Z,0
2020-09-01T00:23:29.933002Z,2020-09-01,light,18285F,All,R2-4,331,3,"0,215,116",9,2020-09-01T00:23:30.264002Z,0
2020-09-01T00:23:32.980Z,2020-09-01,light,18285F,All,R2-4,1273,12,"0,115,116,115,116,117,116,114,118,115,114,117",9,2020-09-01T00:23:34.253Z,0
2020-09-01T00:23:39.884Z,2020-09-01,light,18285F,All,R2-6,463,5,"0,116,114,117,116",9,2020-09-01T00:23:40.347Z,0
2020-09-01T00:23:45.995004Z,2020-09-01,light,18285F,All,R2-5,5462,43,"0,216,115,117,115,115,131,101,115,117,116,115,115,116,116,116,117,115,115,116,117,116,115,115,115,118,114,118,115,116,115,115,116,115,118,115,116,116,116,116,114,139,593",9,2020-09-01T00:23:51.457004Z,0
2020-09-01T00:23:54.163Z,2020-09-01,light,18285F,All,R2-6,6214,40,"0,214,117,115,117,115,116,115,116,117,315,116,116,115,116,115,116,115,116,116,116,116,115,318,615,115,116,315,117,116,115,216,117,114,116,117,114,116,217,415",9,2020-09-01T00:24:00.377Z,0
2020-09-01T00:24:02.892001Z,2020-09-01,light,18285F,All,R2-6,25868,202,"0,217,115,116,115,116,115,116,117,116,115,116,216,215,717,315,116,115,116,316,216,515,217,815,116,116,115,115,116,115,118,115,116,115,116,115,118,115,116,115,115,116,115,118,114,116,117,116,114,117,116,114,117,115,117,116,114,116,117,115,116,116,115,116,117,115,114,118,115,116,116,116,115,117,115,115,117,114,116,117,114,117,116,114,117,116,116,116,114,117,116,116,115,117,115,117,114,116,117,115,115,115,117,116,116,128,102,116,116,116,116,115,116,116,116,117,115,114,118,114,116,117,116,114,116,117,116,114,116,116,116,117,114,117,116,114,116,118,114,115,116,116,117,115,116,116,114,118,116,114,118,114,116,116,117,115,115,115,117,115,115,117,116,115,116,116,116,116,115,116,115,116,117,116,115,116,115,116,115,116,115,118,115,116,115,116,115,116,118,115,116,115,115,116,115,116,117,116,115,116,116,115",9,2020-09-01T00:24:28.760001Z,0
2020-09-01T00:24:50.563996Z,2020-09-01,light,18285F,All,R2-8,925,9,"0,116,115,116,117,114,117,116,114",9,2020-09-01T00:24:51.488996Z,0
2020-09-01T00:27:25.930999Z,2020-09-01,light,18285F,All,R2-9,547,4,"0,315,116,116",9,2020-09-01T00:27:26.477999Z,0
2020-09-01T00:28:02.961996Z,2020-09-01,light,18285F,All,R2-7,1737,16,"0,115,117,115,115,117,115,117,115,115,117,115,117,115,116,116",9,2020-09-01T00:28:04.698996Z,0
2020-09-01T00:39:37.530999Z,2020-09-01,light,18285F,All,R2-5,547,4,"0,316,116,115",9,2020-09-01T00:39:38.077999Z,0
2020-09-01T00:39:39.393999Z,2020-09-01,light,18285F,All,R2-5,4456,30,"0,215,116,116,115,118,115,132,100,115,116,115,116,115,116,416,715,117,115,117,115,117,115,114,117,115,117,115,117,214",9,2020-09-01T00:39:43.849999Z,0
2020-09-01T00:39:55.665997Z,2020-09-01,light,18285F,All,R2-5,1457,11,"0,215,116,115,118,115,130,102,115,317,114",9,2020-09-01T00:39:57.122997Z,0
2020-09-01T00:45:32.316002Z,2020-09-01,light,18285F,All,R2-5,217,2,"0,217",9,2020-09-01T00:45:32.533002Z,0
2020-09-01T00:45:34.148002Z,2020-09-01,light,18285F,All,R2-5,677,6,"0,215,116,115,116,115",9,2020-09-01T00:45:34.825002Z,0
2020-09-01T00:45:38.041004Z,2020-09-01,light,18285F,All,R2-5,4399,20,"0,218,115,115,516,115,617,115,115,217,315,217,215,215,116,216,115,116,116,615",9,2020-09-01T00:45:42.440004Z,0
2020-09-01T00:45:44.257Z,2020-09-01,light,18285F,All,R2-5,75,1,0,9,2020-09-01T00:45:44.332Z,0
2020-09-01T00:45:49.272002Z,2020-09-01,light,18285F,All,R2-5,75,1,0,9,2020-09-01T00:45:49.347002Z,0
2020-09-01T00:45:51.614998Z,2020-09-01,light,18285F,All,R2-5,2026,9,"0,216,115,115,217,115,217,414,617",9,2020-09-01T00:45:53.640998Z,0
2020-09-01T00:45:54.857001Z,2020-09-01,light,18285F,All,R2-5,75,1,0,9,2020-09-01T00:45:54.932001Z,0
2020-09-01T00:46:02.471002Z,2020-09-01,light,18285F,All,R2-5,1510,8,"0,316,117,314,217,216,115,215",9,2020-09-01T00:46:03.981002Z,0
2020-09-01T00:46:04.997001Z,2020-09-01,light,18285F,All,R2-5,1063,5,"0,316,417,114,216",9,2020-09-01T00:46:06.060001Z,0
2020-09-01T00:46:16.576Z,2020-09-01,light,18285F,All,R2-5,616,2,"0,616",9,2020-09-01T00:46:17.192Z,0
2020-09-01T00:46:27.407001Z,2020-09-01,light,18285F,All,R2-5,662,5,"0,215,117,215,115",9,2020-09-01T00:46:28.069Z,0
2020-09-01T00:46:30.185002Z,2020-09-01,light,18285F,All,R2-5,216,2,"0,216",9,2020-09-01T00:46:30.401002Z,0
2020-09-01T00:46:38.032999Z,2020-09-01,light,18285F,All,R2-5,1231,3,"0,316,915",9,2020-09-01T00:46:39.263999Z,0
2020-09-01T00:46:40.778999Z,2020-09-01,light,18285F,All,R2-5,747,4,"0,217,115,415",9,2020-09-01T00:46:41.525999Z,0
2020-09-01T00:46:49.043003Z,2020-09-01,light,18285F,All,R2-5,75,1,0,9,2020-09-01T00:46:49.118003Z,0
2020-09-01T00:46:50.957999Z,2020-09-01,light,18285F,All,R2-5,75,1,0,9,2020-09-01T00:46:51.032999Z,0
2020-09-01T00:46:51.974997Z,2020-09-01,light,18285F,All,R2-5,647,4,"0,215,217,215",9,2020-09-01T00:46:52.621997Z,0
2020-09-01T00:47:02.736003Z,2020-09-01,light,18285F,All,R2-5,216,2,"0,216",9,2020-09-01T00:47:02.952003Z,0
2020-09-01T00:47:04.868002Z,2020-09-01,light,18285F,All,R2-5,932,3,"0,615,317",9,2020-09-01T00:47:05.800002Z,0
2020-09-01T00:47:12.213997Z,2020-09-01,light,18285F,All,R2-5,75,1,0,9,2020-09-01T00:47:12.288997Z,0
2020-09-01T00:47:13.562002Z,2020-09-01,light,18285F,All,R2-5,447,4,"0,216,117,114",9,2020-09-01T00:47:14.009002Z,0
2020-09-01T00:47:15.325002Z,2020-09-01,light,18285F,All,R2-5,1379,6,"0,916,116,117,115,115",9,2020-09-01T00:47:16.704002Z,0
2020-09-01T00:47:17.918999Z,2020-09-01,light,18285F,All,R2-5,75,1,0,9,2020-09-01T00:47:17.993999Z,0
2020-09-01T00:47:18.935001Z,2020-09-01,light,18285F,All,R2-5,75,1,0,9,2020-09-01T00:47:19.010001Z,0
2020-09-01T00:47:26.650997Z,2020-09-01,light,18285F,All,R2-5,1794,7,"0,417,114,216,216,217,614",9,2020-09-01T00:47:28.444997Z,0
2020-09-01T00:47:29.794004Z,2020-09-01,light,18285F,All,R2-5,75,1,0,9,2020-09-01T00:47:29.869004Z,0
2020-09-01T00:48:58.640999Z,2020-09-01,light,18285F,All,R2-7,3243,29,"0,117,116,115,117,115,116,116,114,118,115,115,116,116,116,115,116,115,117,115,117,115,116,117,114,116,116,116,116",9,2020-09-01T00:49:01.883999Z,0
2020-09-01T00:49:08.019995Z,2020-09-01,light,18285F,All,R2-7,3472,31,"0,116,116,114,117,116,116,115,116,115,116,115,116,116,117,115,115,116,116,117,115,116,116,115,116,116,115,116,115,118,114",9,2020-09-01T00:49:11.491995Z,0
2020-09-01T00:49:14.503002Z,2020-09-01,light,18285F,All,R2-9,1273,12,"0,116,116,116,116,116,115,116,116,115,117,114",9,2020-09-01T00:49:15.776002Z,0
2020-09-01T00:50:12.143001Z,2020-09-01,light,18285F,All,R2-8,1042,10,"0,114,116,116,115,117,116,116,115,117",9,2020-09-01T00:50:13.185001Z,0
2020-09-01T00:50:15.318001Z,2020-09-01,light,18285F,All,R2-4,811,8,"0,117,114,117,116,114,118,115",9,2020-09-01T00:50:16.129001Z,0
2020-09-01T00:52:29.061002Z,2020-09-01,light,18285F,All,R2-2,465,5,"0,116,117,115,117",9,2020-09-01T00:52:29.526002Z,0
